Company,Employees,Company Location,Industry,Company URL
Lightspeed PR/Marketing,10.0,"Hoboken, New Jersey",Public Relations & Communications,https://app.apollo.io/#/organizations/556d470f736964127620ce00
Layer 9 Data Centers,5.0,"Phoenix, Arizona",Information Technology & Services,https://app.apollo.io/#/organizations/614ee94bf9c44d000104f06b
DHRpro/Clarity Like Never Before,9.0,"Springfield, Pennsylvania",Information Technology & Services,https://app.apollo.io/#/organizations/60ed542bdd355700da349f08
FreeFuse Inc.,8.0,"Los Angeles, California","Internet, Information Technology & Services,",https://app.apollo.io/#/organizations/6044bc5137088000fdb49194
Become Unmistakable 🧠,10.0,"Grand Rapids, Michigan",Professional Training & Coaching,https://app.apollo.io/#/organizations/5c248c7ba3ae61f049bc0c22
Title3Funds,9.0,"Laguna Beach, California",Capital Markets,https://app.apollo.io/#/organizations/5e57dad8c0fa300001845371
ShiftWizard by HealthStream,9.0,"Nashville, Tennessee",Hospital & Health Care,https://app.apollo.io/#/organizations/556941b87369642183a31f00
Sesh Coworking,4.0,"Houston, Texas",Executive Office,https://app.apollo.io/#/organizations/5da14d04963adb0001b4ac43
Worldwide Casting,2.0,"Los Angeles, California",Entertainment,https://app.apollo.io/#/organizations/5f4a859362e7470001146947
3MF,6.0,"San Francisco, California","Design, Printing",https://app.apollo.io/#/organizations/609eefcde53f3500e36b03da
Instinctive IT,8.0,"Becker, Minnesota",Information Technology & Services,https://app.apollo.io/#/organizations/5e57391a9c26710001e51626
Chad Holland Real Estate,2.0,"Childress, Texas",Real Estate,https://app.apollo.io/#/organizations/55f04cfcf3e5bb0d8700382d
3scale,5.0,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11fc069702d9a8b601102
RevKeep,5.0,"Birmingham, Michigan","Hospital & Health Care,",https://app.apollo.io/#/organizations/602c2eb4bce0be0136aca63e
Harmonic Health,7.0,"New York, New York",Hospital & Health Care,https://app.apollo.io/#/organizations/64f19f8ca16de200dd7181a4
Appthority acquired by Symantec ($SYMC),2.0,"San Francisco, California","Computer & Network Security,",https://app.apollo.io/#/organizations/54a11e1569702d77c2e86101
Greater St. Cloud Development Corporation,9.0,"Saint Cloud, Minnesota",Executive Office,https://app.apollo.io/#/organizations/54a1c99c74686949e7110b11
Stimulate,3.0,"Boston, Massachusetts",Marketing & Advertising,https://app.apollo.io/#/organizations/602328b074749e00fe84816d
Celeri,4.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/62602493de94b6008d51e5f2
PrimeAlpha,9.0,"Weare, New Hampshire",Financial Services,https://app.apollo.io/#/organizations/5a9f6b7da6da98d95ffc9e8a
Thece,10.0,"Seattle, Washington",Marketing & Advertising,https://app.apollo.io/#/organizations/5da34b980dffba0001777783
EnergyCommunities,1.0,"Washington, District of Columbia",Government Administration,https://app.apollo.io/#/organizations/61e0cfde46f761008c323485
Anchored Homes,4.0,"Melbourne, Florida",Real Estate,https://app.apollo.io/#/organizations/5e56685b53aed90001d023cf
Community Rec Magazine,1.0,"Louisville, Kentucky","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5e56e283a8306a00011f204a
Western Rare Earths,4.0,"Phoenix, Arizona",Mining & Metals,https://app.apollo.io/#/organizations/5fc9603864b8f9000144701a
SOFiSTiK North America,1.0,"Knoxville, Tennessee",Information Technology & Services,https://app.apollo.io/#/organizations/60af45fa3061f400018afd1f
Bantu Group,10.0,"Miami, Florida",Management Consulting,https://app.apollo.io/#/organizations/5ef255fdebdeb400be68271a
Medela Gloves,8.0,"El Segundo, California",Medical Devices,https://app.apollo.io/#/organizations/637db0b9549ef20001f6b6c7
Local Connections for Health,10.0,"Washington, District of Columbia","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5b866bdbf874f72eef6cc3ea
MasteryConnect (Acquired by Instructure),8.0,"Salt Lake City, Utah","E-learning, Education Management,",https://app.apollo.io/#/organizations/54a128db69702d9ebc9e3401
Hoppier,6.0,"Newark, Delaware",Events Services,https://app.apollo.io/#/organizations/5d334498a3ae6133a518ca10
Finch (Acquired by Finder),9.0,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/5d4d1bf36f526709a816c24c
"Tarp Supply, Inc.",8.0,"Lombard, Illinois","Retail, Consumer Services",https://app.apollo.io/#/organizations/54a128fd69702d95480b5201
Valia,10.0,"Delaware, US",Real Estate,https://app.apollo.io/#/organizations/5b150202a6da987104b5b947
Verisian,6.0,"Waverly, Iowa",Information Technology & Services,https://app.apollo.io/#/organizations/64911880fed37900018df40d
Legato Healthcare Marketing,9.0,"Springfield, Missouri","Marketing & Advertising,",https://app.apollo.io/#/organizations/5592030e73696418e9461800
Wade & Wendy (Acquired by PandoLogic),6.0,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/57c4cf92a6da986a7fc948cc
Compliance Scorecard,4.0,"Dover, New Hampshire",Computer & Network Security,https://app.apollo.io/#/organizations/61ec817bdd95320001cc4357
Cite Medical (CiteMed),9.0,"Chicago, Illinois",Medical Devices,https://app.apollo.io/#/organizations/5da4c6a80ca8510001f3d6b5
VersaTrial,6.0,"Wilton, Connecticut",Information Technology & Services,https://app.apollo.io/#/organizations/62e8e0928090ec00cac63f38
Werklabs,2.0,"New York, New York",Research,https://app.apollo.io/#/organizations/5f45bcc16f0179000183f59b
"Whole Growth Partners, LLC",8.0,"Port Saint Lucie, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5e562d5834b50a000195317a
"Semper Capital Management, L.P.",4.0,"New York, New York",Investment Management,https://app.apollo.io/#/organizations/556dcee573696412023daa01
Audionamix,6.0,"Burbank, California",Entertainment,https://app.apollo.io/#/organizations/54a1d43174686942d373a414
Gray Scalable,2.0,"New York, New York","Human Resources, Staffing & Recruiting",https://app.apollo.io/#/organizations/54a1349069702d44944d2700
PhishCloud Inc.,9.0,"Seattle, Washington",Computer & Network Security,https://app.apollo.io/#/organizations/5e57d326f6d38f000177d50a
spinTwo,8.0,"Ellicott City, Maryland",Information Technology & Services,https://app.apollo.io/#/organizations/64be7f7347801300a39a8b9f
The Moken™ Group,5.0,"San Francisco, California",Management Consulting,https://app.apollo.io/#/organizations/5e32019d990ff000e31e891e
SmartupNetwork,9.0,"Mountain View, California",Information Technology & Services,https://app.apollo.io/#/organizations/57c4dc20a6da9869f38f4341
iCare Software,10.0,"Boxborough, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/60f682fc9820870001aaa2e7
Bubblehelpers,4.0,"North Palm Beach, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/61ec22a1a172d400016a5c4f
Red Nova Labs,8.0,"Westwood, Kansas",Marketing & Advertising,https://app.apollo.io/#/organizations/55923c2273696418e9c4e500
Somnea Health,8.0,"Chicago, Illinois",Hospital & Health Care,https://app.apollo.io/#/organizations/62e8c790f4c07700a3c4882b
MMS Distribution LLC,8.0,"Garden City, New York",Wholesale,https://app.apollo.io/#/organizations/5da1297a90d48900016d760c
Bookmate,6.0,"Austin, Texas",Accounting,https://app.apollo.io/#/organizations/61ec6038f91abc00012179d5
Habits Inc.,9.0,"Indianapolis, Indiana",Financial Services,https://app.apollo.io/#/organizations/63490871e6458100a3bc3527
Bellaire Multifamily Management,8.0,"Dallas, Texas",Real Estate,https://app.apollo.io/#/organizations/63c0f222702cd100cd17ab9f
Guardian for Revit,10.0,"Bozeman, Montana",Information Technology & Services,https://app.apollo.io/#/organizations/5e5680f634bf34000116111d
Radiance Commerce,2.0,"San Mateo, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9dc5b6a6da98d99777726a
Vidora,10.0,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11e4769702d918c715001
Global eLearning,6.0,"Annapolis, Maryland",Translation & Localization,https://app.apollo.io/#/organizations/5a9f6315a6da98d98c744762
Concerto Cloud Services,7.0,"Tampa, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/556d388e73696412025ac400
LiveSafe,10.0,"Arlington, Virginia","Information Technology & Services,",https://app.apollo.io/#/organizations/556d875773696411f4d33d01
Empowering Creative,5.0,"Saint Petersburg, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5ed03f1247c82f00015f37ea
IT Connection AS,2.0,"Mentor, Ohio",Information Technology & Services,https://app.apollo.io/#/organizations/6555a9e74d585a00bc0d7af6
Agile Coaching Group,2.0,"Chicago, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/5f43d61faed06400be899d53
MSA - Museum Store Association,10.0,"Greenwood Village, Colorado",Museums & Institutions,https://app.apollo.io/#/organizations/54a1292e69702d9ebc875a01
SleepWorld Magazine,1.0,"Ambler, Pennsylvania",Publishing,https://app.apollo.io/#/organizations/6403c0e4f58bc500013e1a23
Asfalis Advisors,3.0,"Charlotte, North Carolina",Management Consulting,https://app.apollo.io/#/organizations/5b85f078324d441524fba507
GlobeCommerce.co,4.0,"New York, New York","Wholesale, Retail",https://app.apollo.io/#/organizations/5ed5aaf3b3de9d0001994495
fibr,10.0,"Westlake Village, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/61ad9db7a63c470001c521f9
Suitera LLC,6.0,"Austin, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/60f2e8e5fd82410001c1ce86
ARX Perimeters,8.0,"Burr Ridge, Illinois",Public Safety,https://app.apollo.io/#/organizations/5e5637beb0b5190001a58ff7
Happy Companies,8.0,"Temecula, California",Information Technology & Services,https://app.apollo.io/#/organizations/63d546ae9010570001015f97
CasePacer,9.0,"Indianapolis, Indiana","Information Technology & Services,",https://app.apollo.io/#/organizations/556ce81073696411b62a4f00
Adams Wealth Partners,9.0,"Nashville, Tennessee","Financial Services, Insurance,",https://app.apollo.io/#/organizations/5e567ba9cd6c1f000161119c
FOCUS - Foundation Of Cannabis Unified Standards,4.0,"Scottsdale, Arizona","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/57c4acf3a6da9868529899cb
M3: The Future of Brand Commerce,5.0,"Jacksonville Beach, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/64a30348ec8ea600c3ae275c
American Additive Manufacturing,5.0,"Horsham, Pennsylvania","Mechanical Or Industrial Engineering,",https://app.apollo.io/#/organizations/5b847532f874f732f5593ebb
InterFace,9.0,"San Diego, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e566f3bed06f70001d5d09c
"Lucerne Capital Management, LP",6.0,"Greenwich, Connecticut",Investment Management,https://app.apollo.io/#/organizations/54a1d0b074686949e77d5a13
Meyer Hill Lynch Corporation (Acquired by New Era Technology 2020),7.0,"Maumee, Ohio",Information Technology & Services,https://app.apollo.io/#/organizations/54a11d6669702d94a4acf100
WEBITMD,8.0,"Los Angeles, California",Marketing & Advertising,https://app.apollo.io/#/organizations/54a12afc69702d8b191ae402
Syndifi Inc.,3.0,"Chicago, Illinois",Financial Services,https://app.apollo.io/#/organizations/5ed7bd5ca2159d0001a56115
ISeeChange,10.0,"New Orleans, Louisiana",Information Technology & Services,https://app.apollo.io/#/organizations/5e0dc0efc2c36e00d777a7cb
Fitmate Coach,8.0,"San Jose, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/604a38fd566462000192f0f7
NMotion,5.0,"Lincoln, Nebraska","Professional Training & Coaching,",https://app.apollo.io/#/organizations/54a138b569702d2bfd970400
One America Works,6.0,"Pittsburgh, Pennsylvania",Civic & Social Organization,https://app.apollo.io/#/organizations/5b85f6d2324d44699be7b028
ConsenSys Health,8.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5e556af884c66000d4268b1d
Project MFG,10.0,"Kansas City, Missouri",Government Administration,https://app.apollo.io/#/organizations/615e695fc19da300017bd19c
"Hire Writing, LLC",1.0,"Los Angeles, California",Writing & Editing,https://app.apollo.io/#/organizations/618beaa78bf9e400a436c45f
PatientPartner,8.0,"San Diego, California",Consumer Services,https://app.apollo.io/#/organizations/5b12f9f2a6da98dcc6713b04
LimeLoop,4.0,"San Francisco, California",Retail,https://app.apollo.io/#/organizations/5b83e4d4f874f76836c8e429
VetVerifi 🐾,4.0,"Nashville, Tennessee",Information Technology & Services,https://app.apollo.io/#/organizations/62448947784b0200fab1a1ef
Fuel User Group,6.0,"Nashville, Tennessee",Information Technology & Services,https://app.apollo.io/#/organizations/55ea53b9f3e5bb5958002394
Baer Performance Marketing,10.0,"Green Bay, Wisconsin",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9e7158a6da98d9977c0356
SecureITsource,8.0,"Roswell, Georgia",Computer & Network Security,https://app.apollo.io/#/organizations/56d7ab3ef3e5bb60b200170c
Endurance Search Partners,9.0,"Palm Beach, Florida",Investment Management,https://app.apollo.io/#/organizations/5a9dc64ea6da98d94d8ec329
Robots.Jobs,5.0,"Boston, Massachusetts",Management Consulting,https://app.apollo.io/#/organizations/5d881838666fd900d656b23a
Magic Digits Ltd,8.0,"Portland, Maine","Accounting, Financial Services",https://app.apollo.io/#/organizations/618153ae38d515008c4ece70
"NinthDecimal (Acquired by InMarket, September 2020)",7.0,"San Francisco, California",Marketing & Advertising,https://app.apollo.io/#/organizations/55923f1373696418dfa2f100
Hivehouse Digital,10.0,"Ann Arbor, Michigan",Marketing & Advertising,https://app.apollo.io/#/organizations/54a19a1474686945faabe000
Greater Brownsville Incentives Corporation,10.0,"Brownsville, Texas",Executive Office,https://app.apollo.io/#/organizations/5a9df64ea6da98d93568e765
Veloce Energy,9.0,"Los Angeles, California","Environmental Services,",https://app.apollo.io/#/organizations/5e26cb1538eb070098eaac85
Bead Electronics,9.0,"Milford, Connecticut",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5b83b3e2f874f736c83fba07
Pactriglo™,10.0,"Los Angeles, California","Real Estate, Construction,",https://app.apollo.io/#/organizations/5a9cc3fea6da98d93bdbe7eb
Primordial Genetics,9.0,"San Diego, California","Research, Biotechnology",https://app.apollo.io/#/organizations/54a121ac69702d918cb6ae02
Recursive Labs,10.0,"Wildwood, Missouri","Online Media, Internet",https://app.apollo.io/#/organizations/5c1ebe78f65125a211df264d
EverBlock,10.0,"Minneapolis, Minnesota","Building Materials, Architecture & Planning",https://app.apollo.io/#/organizations/55eb9a33f3e5bb2305001a4e
Crowd Capital,4.0,"Miami, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/5db5a4d4306778000123f0c6
Physis Investment,10.0,"Boston, Massachusetts","Financial Services, Investment Management",https://app.apollo.io/#/organizations/5da3233d3667b30001b5d019
"Peak Advisory Consulting, LLC",9.0,"Kansas City, Missouri",Management Consulting,https://app.apollo.io/#/organizations/5c1dae3ef65125723a451fb9
Titan,5.0,"San Francisco, California","Professional Training & Coaching,",https://app.apollo.io/#/organizations/5ed9f5807c163500da81299c
Bountiful,9.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/617136eaa7db2a0001562c6f
Jackson Hedden Inc.,9.0,"Birmingham, Alabama",Design,https://app.apollo.io/#/organizations/5e5828815c00fd00019d3847
Pipeline,3.0,"Denver, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/5b14d0d6a6da98714a06ac6f
The Pier Harbor Group LLC,1.0,"Owings Mills, Maryland",Real Estate,https://app.apollo.io/#/organizations/61499636edd72600011d8c38
Financial Wellness Services,8.0,"Sanford, Florida","Financial Services, Insurance",https://app.apollo.io/#/organizations/6048f43041aaf500013bba8a
Ardent Global Logistics,9.0,"Virginia Beach, Virginia",,https://app.apollo.io/#/organizations/61ec5617bef42200012016a8
Repair.org - The Repair Association,5.0,"New River, Arizona",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5e5756f0d5bd4a00013a2f66
Presto Foundation,6.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e584cf1840c2e0001c98c66
Uptimize,8.0,"Lakewood, Colorado",Professional Training & Coaching,https://app.apollo.io/#/organizations/55f4e493f3e5bb17170033a9
ITEOM: Talent Partners,4.0,"Durango, Colorado",Staffing & Recruiting,https://app.apollo.io/#/organizations/614164f6ded1670001e8e38e
Surge Africa (Techstars'23),4.0,"Wilmington, Delaware",Financial Services,https://app.apollo.io/#/organizations/657eb5e16095c703022ec2b7
Prismo Systems,4.0,"Santa Clara, California",Computer & Network Security,https://app.apollo.io/#/organizations/5b133b39a6da98dcd4b7f47f
Lancellot,5.0,"New York, New York",Internet,https://app.apollo.io/#/organizations/556e335173696410e1694f01
HighGround Dairy,10.0,"Chicago, Illinois",Financial Services,https://app.apollo.io/#/organizations/5d09889880f93e711cf576aa
Guardian Defense - Active Shooter Training,10.0,"Boca Raton, Florida",Public Safety,https://app.apollo.io/#/organizations/556db1407369641266d47801
International Code Council Credentialing,1.0,"Birmingham, Alabama",Information Technology & Services,https://app.apollo.io/#/organizations/5b86e150f874f739743b8f7e
Fed Communities,6.0,"Cleveland, Ohio",Government Administration,https://app.apollo.io/#/organizations/61b881e475f7d100f67cb83a
Mossier,4.0,"Saint Paul, Minnesota","Professional Training & Coaching,",https://app.apollo.io/#/organizations/5a9dda69a6da98d977f6e2df
HR Equity Inc.,2.0,"Winter Park, Florida",Human Resources,https://app.apollo.io/#/organizations/5a9ecccba6da98d966479312
DeliverEnd,3.0,"Indianapolis, Indiana",Furniture,https://app.apollo.io/#/organizations/5dc0ad0df0c3ae009844efe6
Novo Insights,4.0,"Chicago, Illinois",Human Resources,https://app.apollo.io/#/organizations/634644798ee68600e4039d8e
TES Recruiting Solutions,4.0,"Dunwoody, Georgia",Staffing & Recruiting,https://app.apollo.io/#/organizations/65708a2f25c3ab00ba9cc3c4
Revmade,3.0,"Washington, District of Columbia",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9e4676a6da98d94673481b
Knowtex,7.0,"San Francisco, California",Hospital & Health Care,https://app.apollo.io/#/organizations/62e05d613b58e400dfe68141
Lenme (Techstars ‘23),10.0,"San Francisco, California",Financial Services,https://app.apollo.io/#/organizations/5b845cd5f874f76272195952
PorterLogic,8.0,"Atlanta, Georgia","Information Technology & Services,",https://app.apollo.io/#/organizations/60fc1d9dbe96a90001b2e15e
Athenian,6.0,"Warrensburg, Missouri","Information Technology & Services,",https://app.apollo.io/#/organizations/5e56d8371501e50001ec2736
VentureDevs,6.0,"Los Angeles, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9d24dba6da98d94d8a88c0
Eye-bot,8.0,"Pittsburgh, Pennsylvania","Information Technology & Services,",https://app.apollo.io/#/organizations/5e56b2d852e7ad0001f55b73
LOOMIA,10.0,"New York, New York","Electrical/electronic Manufacturing,",https://app.apollo.io/#/organizations/604aeca182b76d000126c8e1
Rocksauce,10.0,"Austin, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/54a13c0569702d2851cad401
TLC Travel Staff,10.0,"Houston, Texas",Human Resources,https://app.apollo.io/#/organizations/64a535de56db040001e7ff1a
"WiLD Leaders, Inc.",9.0,"Kirkland, Washington",Professional Training & Coaching,https://app.apollo.io/#/organizations/57c48dfea6da981625cf09b6
"Power Werks, Inc.",4.0,"Chicago, Illinois","Airlines/aviation, Aviation & Aerospace",https://app.apollo.io/#/organizations/55fa4cfff3e5bb012f00023c
enCodePlus,9.0,"Sugar Land, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5d325594f65125b35f203eed
Healthcare Revolution (HEALTHCARE ЯEVOLUTION),3.0,"Orlando, Florida",Hospital & Health Care,https://app.apollo.io/#/organizations/5b85e733324d44131e6ccd49
One World Coders,8.0,"Barrington, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/5ed240ac3bcb38000155b7d2
SDI Clarity,10.0,"Grand Rapids, Michigan",Management Consulting,https://app.apollo.io/#/organizations/54a1abb574686942d3447f06
CO2Rail Company,2.0,"Oberlin, Ohio",Environmental Services,https://app.apollo.io/#/organizations/62da81a9eb2e3600b33c2735
Intellectual Clouds,7.0,"Sheridan, Wyoming",Information Technology & Services,https://app.apollo.io/#/organizations/5e56e0122310c700015e4ba9
The Stiff Person Syndrome Research Foundation,4.0,"Bethesda, Maryland","Nonprofit Organization Management,",https://app.apollo.io/#/organizations/60aea61e9cecf900013294b2
Disputify,2.0,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5ed2f3ff9dfc89000128cdfb
Eurolink Fastener Supply Service,9.0,"Greer, South Carolina",Wholesale,https://app.apollo.io/#/organizations/54a1291d69702db6483d6501
IndustrialSage,3.0,"Alpharetta, Georgia","Online Media, Marketing & Advertising",https://app.apollo.io/#/organizations/54a1b857746869547518ce0a
Outgage,7.0,"Denver, Colorado",Marketing & Advertising,https://app.apollo.io/#/organizations/62cd74bb4a735100015dfe96
Travelsist,10.0,"Atlanta, Georgia",,https://app.apollo.io/#/organizations/5da382606b39a7000149b049
Practical Thinking Group,6.0,"Hollywood, Florida",Management Consulting,https://app.apollo.io/#/organizations/556dc44e7369641208658901
"LivingLens, a Medallia company",7.0,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a121ac69702da4255ed202
FA Commercial,7.0,"Miami, Florida","Real Estate, Commercial Real Estate",https://app.apollo.io/#/organizations/55ea4fb7f3e5bb596c000787
Think Testing,3.0,"Illinois, US",Information Technology & Services,https://app.apollo.io/#/organizations/54a138be69702d24d37d0c00
LinkNLearn,9.0,"Louisville, Kentucky",Marketing & Advertising,https://app.apollo.io/#/organizations/5da387856b39a7000149c1db
Power Hub | Networking Segmentado para comunidades (Networking As a Service),7.0,"Hollywood, Florida",International Trade & Development,https://app.apollo.io/#/organizations/5fade51609775f0098f908c6
MG AEC Technology Partners - Now Team D3,6.0,"Denver, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/5b846bec324d44713e3a2761
Lifetime Financial Growth Benefits,6.0,"Columbus, Ohio",Insurance,https://app.apollo.io/#/organizations/654fc3ebd7aad6000139f388
RootFi,10.0,"Lewes, Delaware","Information Technology & Services,",https://app.apollo.io/#/organizations/6615db63b4ea5100079ad7e4
The Academy of Medical Sales,3.0,"Tampa, Florida",Higher Education,https://app.apollo.io/#/organizations/65596a016a98250001698be0
VoiceHunter.com,3.0,"Round Lake, Illinois",Media Production,https://app.apollo.io/#/organizations/5500b6ef736964611db50200
Caring Advisor,1.0,"Webster Groves, Missouri",Marketing & Advertising,https://app.apollo.io/#/organizations/5ed7f3cc9b23d60001412efd
incrEDIBLE eats,2.0,"Milpitas, California",Food Production,https://app.apollo.io/#/organizations/6574e07db1524e000163929f
Boston Bioprocess,10.0,"Champaign, Illinois",Biotechnology,https://app.apollo.io/#/organizations/64bdf9143a92130001c423b0
UX for Good,4.0,"Chicago, Illinois","Design, Fund-raising, Research",https://app.apollo.io/#/organizations/556d6029736964122a62f700
Bravium Human Development,3.0,"Omaha, Nebraska",Management Consulting,https://app.apollo.io/#/organizations/5b83bf14f874f70e57327529
Velocidi,2.0,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/5592034573696418bc471900
IEP Curriculum and Consulting,1.0,"San Antonio, Texas",Education Management,https://app.apollo.io/#/organizations/64f15a4970f5270001370c33
Contract Magazine,4.0,"New York, New York",Publishing,https://app.apollo.io/#/organizations/54a1290369702d8b192be301
"Harbor, Inc.",3.0,"San Francisco, California",Financial Services,https://app.apollo.io/#/organizations/5b86fecc324d441675010b18
Sellesta.com En,4.0,"Wilmington, Delaware",Information Technology & Services,https://app.apollo.io/#/organizations/6448970d98014c0001c1bfd1
Geopolitical Report,3.0,"Hastings, Nebraska",International Affairs,https://app.apollo.io/#/organizations/54a11f8869702d9a8b20f801
SMARTASSISTANT (Smart Information Systems),9.0,"Sunnyvale, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9d4158a6da98d977f2bffe
District Bonding,4.0,"Leesburg, Virginia",Insurance,https://app.apollo.io/#/organizations/60670d19b2deeb00e2791fd5
DataBloom,10.0,"Miami, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/64fbfe459dea9800014de8af
Calisti,1.0,"San Jose, California",Information Technology & Services,https://app.apollo.io/#/organizations/6482017748e61a000184c435
"Mercury Healthcare International, Inc.",7.0,"Aurora, Colorado",Hospital & Health Care,https://app.apollo.io/#/organizations/5d33791fa3ae61cda42e9bf4
ACCEND (now Skyline Construction),4.0,"Chicago, Illinois",Construction,https://app.apollo.io/#/organizations/5d6acbd2df012d00996c9b0b
Sundial Cocktails,4.0,"Framingham, Massachusetts",Wine & Spirits,https://app.apollo.io/#/organizations/6139dc4a9584a100a4cf1a85
SourceLevel,3.0,"Covina, California",Information Technology & Services,https://app.apollo.io/#/organizations/5da1215daa0b100001fb0576
SchoolCEO,3.0,"Little Rock, Arkansas",Publishing,https://app.apollo.io/#/organizations/5e56d403aabd0c00019cbcce
Pharmacy Cleanroom Supply,6.0,"Houston, Texas",Pharmaceuticals,https://app.apollo.io/#/organizations/63bbe7e00b7cd100016f704a
MGMWERX,6.0,"Montgomery, Alabama",Research,https://app.apollo.io/#/organizations/5da52dd0ce21f1000110551d
KB Recording Group - Full Service Music Agency,7.0,"Los Angeles, California","Music, Entertainment",https://app.apollo.io/#/organizations/5da6628814833d000187331b
Standard Practice,7.0,"New York, New York",Hospital & Health Care,https://app.apollo.io/#/organizations/65a5d3b26656900001778b1f
Bees2Biz,10.0,"Soquel, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1344969702d3170194800
Schoolrunner,2.0,"Denver, Colorado",Government Administration,https://app.apollo.io/#/organizations/54a11fc669702d84c573f201
ELISA Project,2.0,"San Francisco, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5e56dd6e1aed7e0001a654de
IVF Academy USA,6.0,"San Antonio, Texas",Hospital & Health Care,https://app.apollo.io/#/organizations/5e581af20c206a000121fd0a
Dardee Deals LLC,1.0,"Tulsa, Oklahoma",Management Consulting,https://app.apollo.io/#/organizations/6049678dac990e0001bf6160
"Predixion Software, Inc.",4.0,"Aliso Viejo, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5b84a0cf324d444bbd3e6282
Threat Intelligence Academy,2.0,"Los Angeles, California",Computer & Network Security,https://app.apollo.io/#/organizations/5f4b15a4368cd60001aa326e
American Global Talent,2.0,"California, Michigan",Think Tanks,https://app.apollo.io/#/organizations/653f2e50caafa900a3cd1ea9
OhioCannabis.com,1.0,"Cleveland, Ohio",Online Media,https://app.apollo.io/#/organizations/5e30b2d68af4e3008cc7543b
Delta Dental Foundation,6.0,"Meridian charter Township, Michigan",Fund-raising,https://app.apollo.io/#/organizations/6049d369ac2d2a0001770d0c
Global Guard Insurance,6.0,"Long Beach, California",Insurance,https://app.apollo.io/#/organizations/60484683af8e8100017a75e8
Fundid,3.0,"Missoula, Montana","Financial Services, Banking",https://app.apollo.io/#/organizations/5e39b7d0dab8ad00e26ea360
CPC Talent,5.0,"New York, New York",Staffing & Recruiting,https://app.apollo.io/#/organizations/5d8618ea6899d00098cc2e94
Koopid,2.0,"San Ramon, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e5601f877202500014d28b0
NAFCU Services Corporation,3.0,"Arlington, Virginia",Financial Services,https://app.apollo.io/#/organizations/55923fa27369640b18fb8a00
Nimbl Vehicles,5.0,"Colfax, California",Automotive,https://app.apollo.io/#/organizations/5e55f178942f650001fe86c1
Pulse Radiology,6.0,"Saint Augustine, Florida","E-learning, Education Management",https://app.apollo.io/#/organizations/56d97ce1f3e5bb2cc3002bd7
Fairbanks Energy Services,4.0,"Hingham, Massachusetts",Machinery,https://app.apollo.io/#/organizations/556dcbf17369641238f59201
Scion Life Sciences,9.0,"New York, New York",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/65c3a7f3b9a3e605853f8881
HUBweek,1.0,"Boston, Massachusetts",Civic & Social Organization,https://app.apollo.io/#/organizations/60f30cb8f02fda00017846af
DoneGood,6.0,"Raleigh, North Carolina","Retail, Consumer Goods",https://app.apollo.io/#/organizations/56dd0d89f3e5bb1acd000f18
